1497	-309.86410620345725 -309.8645284532814 -309.8649508727328 -309.86537346187635 -309.86410620345725 -309.8645284532814 -309.8649508727328 -309.86537346187635 -309.8619974964653 -309.86410620345725 -309.8619974964653 -309.86410620345725 -309.39720360486706 -310.38546098240005 -309.39720360486706 -310.38546098240005
1498	-306.3330634052842 -306.3332104049827 -306.3333574654321 -306.33350458665706 -306.3330634052842 -306.3332104049827 -306.3333574654321 -306.33350458665706 -306.3323293171893 -306.3330634052842 -306.3323293171893 -306.3330634052842 -305.8294100686286 -306.00224028706253 -305.8294100686286 -306.00224028706253
1499	-301.50830466018033 -301.5096907115145 -301.51107726360493 -301.5124643166035 -301.50830466018033 -301.5096907115145 -301.51107726360493 -301.5124643166035 -301.5013819095431 -301.50830466018033 -301.5013819095431 -301.50830466018033 -300.97381706146 -301.8006365169759 -300.97381706146 -301.8006365169759
1500	-304.43735736787687 -304.4380768374243 -304.438796587026 -304.4395166167825 -304.43735736787687 -304.4380768374243 -304.438796587026 -304.4395166167825 -304.4337642174362 -304.43735736787687 -304.4337642174362 -304.43735736787687 -303.9194613533067 -304.465114087103 -303.9194613533067 -304.465114087103
1501	-303.1624712225804 -303.16248265431517 -303.1624940908394 -303.1625055321551 -303.1624712225804 -303.16248265431517 -303.1624940908394 -303.1625055321551 -303.16241413567803 -303.1624712225804 -303.16241413567803 -303.1624712225804 -302.662186998698 -302.6844474942247 -302.662186998698 -302.6844474942247
1502	-302.26284198447973 -302.2639598009699 -302.265078033888 -302.26619668336974 -302.26284198447973 -302.2639598009699 -302.265078033888 -302.26619668336974 -302.2572591437059 -302.26284198447973 -302.2572591437059 -302.26284198447973 -301.76911334177635 -302.99797777323914 -301.76911334177635 -302.99797777323914
1503	-302.2778120688632 -302.27781206888403 -302.2778120689049 -302.2778120689257 -302.2778120688632 -302.27781206888403 -302.2778120689049 -302.2778120689257 -302.2778120687593 -302.2778120688632 -302.2778120687593 -302.2778120688632 -301.7894190889286 -302.037080648757 -301.7894190889286 -302.037080648757
1504	-304.33346156638817 -304.33435658642065 -304.335251948248 -304.33614765198786 -304.33346156638817 -304.33435658642065 -304.335251948248 -304.33614765198786 -304.3289915890316 -304.33346156638817 -304.3289915890316 -304.33346156638817 -303.8422413445951 -304.9498683707371 -303.8422413445951 -304.9498683707371
1505	-304.295770205495 -304.2964439170922 -304.29711789222574 -304.2977921309914 -304.295770205495 -304.2964439170922 -304.29711789222574 -304.2977921309914 -304.29240559721035 -304.295770205495 -304.29240559721035 -304.295770205495 -303.78211650962135 -304.39113942294927 -303.78211650962135 -304.39113942294927
1506	-303.6351709711738 -303.6354999045847 -303.6358289714235 -303.6361581717424 -303.6351709711738 -303.6354999045847 -303.6358289714235 -303.6361581717424 -303.6335283037081 -303.6351709711738 -303.6335283037081 -303.6351709711738 -303.1307023320642 -303.54742592393967 -303.1307023320642 -303.54742592393967
1507	-301.2649090356528 -301.2653147740375 -301.2657206756975 -301.2661267406956 -301.2649090356528 -301.2653147740375 -301.2657206756975 -301.2661267406956 -301.26288279065693 -301.2649090356528 -301.26288279065693 -301.2649090356528 -300.7548184569937 -301.12157976466034 -300.7548184569937 -301.12157976466034
1508	-302.8979709335808 -302.89798145988544 -302.89799199060053 -302.89800252572803 -302.8979709335808 -302.89798145988544 -302.89799199060053 -302.89800252572803 -302.89791836815067 -302.8979709335808 -302.89791836815067 -302.8979709335808 -302.40108352792095 -302.5174966368351 -302.40108352792095 -302.5174966368351
1509	-300.7236896717611 -300.7246486706642 -300.7256080332202 -300.72656775955267 -300.7236896717611 -300.7246486706642 -300.7256080332202 -300.72656775955267 -300.7189001277295 -300.7236896717611 -300.7189001277295 -300.7236896717611 -300.1998325265171 -300.858609451943 -300.1998325265171 -300.858609451943
1510	-310.78825478819937 -310.7882857179256 -310.7883166605848 -310.78834761618253 -310.78825478819937 -310.7882857179256 -310.7883166605848 -310.78834761618253 -310.78810033337504 -310.78825478819937 -310.78810033337504 -310.78825478819937 -310.2874857325544 -310.33785934978283 -310.2874857325544 -310.33785934978283
1511	-305.70045844049406 -305.70095235374845 -305.7014464639336 -305.70194077112393 -305.70045844049406 -305.70095235374845 -305.7014464639336 -305.70194077112393 -305.6979918255796 -305.70045844049406 -305.6979918255796 -305.70045844049406 -305.3066976466577 -306.7968726181154 -305.3066976466577 -306.7968726181154
1512	-302.08737630703524 -302.08814502803654 -302.0889140466747 -302.0896833630553 -302.08737630703524 -302.08814502803654 -302.0889140466747 -302.0896833630553 -302.08353716288593 -302.08737630703524 -302.08353716288593 -302.08737630703524 -301.57120225319846 -302.22471115346895 -301.57120225319846 -302.22471115346895
1513	-298.13896355810186 -298.13902675711955 -298.1390899824778 -298.1391532341876 -298.13896355810186 -298.13902675711955 -298.1390899824778 -298.1391532341876 -298.13864795774134 -298.13896355810186 -298.13864795774134 -298.13896355810186 -297.6373923355897 -297.7267898901195 -297.6373923355897 -297.7267898901195
1514	-309.6721069585143 -309.67255064117563 -309.6729945016752 -309.67343854008084 -309.6721069585143 -309.67255064117563 -309.6729945016752 -309.67343854008084 -309.6698912104029 -309.6721069585143 -309.6698912104029 -309.6721069585143 -309.2170005838581 -310.3212827394177 -309.2170005838581 -310.3212827394177
1515	-302.66807338422774 -302.6689230781807 -302.669773098235 -302.6706234445044 -302.66807338422774 -302.6689230781807 -302.669773098235 -302.6706234445044 -302.66382980201365 -302.66807338422774 -302.66382980201365 -302.66807338422774 -302.14693668707406 -302.75610730053836 -302.14693668707406 -302.75610730053836
1516	-309.4347482076189 -309.43574924759884 -309.4367506654081 -309.4377524611733 -309.4347482076189 -309.43574924759884 -309.4367506654081 -309.4377524611733 -309.429748670724 -309.4347482076189 -309.429748670724 -309.4347482076189 -308.9399325523211 -310.08235451824135 -308.9399325523211 -310.08235451824135
1517	-307.4215667099639 -307.42244548498707 -307.4233245962004 -307.42420404372007 -307.4215667099639 -307.42244548498707 -307.4233245962004 -307.42420404372007 -307.4171778736338 -307.4215667099639 -307.4171778736338 -307.4215667099639 -306.899706256867 -307.5223846263137 -306.899706256867 -307.5223846263137
1518	-305.17556658704916 -305.1755670753677 -305.1755675638911 -305.1755680526194 -305.17556658704916 -305.1755670753677 -305.1755675638911 -305.1755680526194 -305.17556414852555 -305.17556658704916 -305.17556414852555 -305.17556658704916 -304.67555449505574 -304.6770895717941 -304.67555449505574 -304.6770895717941
1519	-309.72962175723 -309.7306866708295 -309.73175198351254 -309.73281769541074 -309.72962175723 -309.7306866708295 -309.73175198351254 -309.73281769541074 -309.72430317087725 -309.72962175723 -309.72430317087725 -309.72962175723 -309.21664598883393 -310.18475281664877 -309.21664598883393 -310.18475281664877
1520	-306.8650975915732 -306.86517505314083 -306.86525254694715 -306.8653300730055 -306.8650975915732 -306.86517505314083 -306.86525254694715 -306.8653300730055 -306.8647107668504 -306.8650975915732 -306.8647107668504 -306.8650975915732 -306.3631714911367 -306.4681371247419 -306.3631714911367 -306.4681371247419
1521	-299.04449699922725 -299.045278204916 -299.04605971266625 -299.0468415225849 -299.04449699922725 -299.045278204916 -299.04605971266625 -299.0468415225849 -299.04059549796654 -299.04449699922725 -299.04059549796654 -299.04449699922725 -298.5691100078356 -299.74933987011354 -298.5691100078356 -299.74933987011354
1522	-304.5609316642913 -304.5615463824748 -304.5621613426399 -304.56277654487553 -304.5609316642913 -304.5615463824748 -304.5621613426399 -304.56277654487553 -304.5578616999832 -304.5609316642913 -304.5578616999832 -304.5609316642913 -304.0747721342193 -305.0284866104034 -304.0747721342193 -305.0284866104034
1523	-301.3749133826442 -301.3761923998238 -301.377471884834 -301.37875183782074 -301.3749133826442 -301.3761923998238 -301.377471884834 -301.37875183782074 -301.3685253090958 -301.3749133826442 -301.3685253090958 -301.3749133826442 -300.8433875967283 -301.6440106390452 -300.8433875967283 -301.6440106390452
1524	-306.251242171583 -306.2542113289696 -306.257181361857 -306.26015227039437 -306.251242171583 -306.2542113289696 -306.257181361857 -306.26015227039437 -306.23640951194244 -306.251242171583 -306.23640951194244 -306.251242171583 -305.7217921584328 -307.4870260305443 -305.7217921584328 -307.4870260305443
1525	-303.5169645860466 -303.51781957017096 -303.5186748822374 -303.51953052235973 -303.5169645860466 -303.51781957017096 -303.5186748822374 -303.51953052235973 -303.51269458056555 -303.5169645860466 -303.51269458056555 -303.5169645860466 -302.9956962958078 -303.607349563334 -302.9956962958078 -303.607349563334
1526	-304.5288879502433 -304.52892321918955 -304.52895850287683 -304.5289938013113 -304.5288879502433 -304.52892321918955 -304.52895850287683 -304.5289938013113 -304.5287118264125 -304.5288879502433 -304.5287118264125 -304.5288879502433 -304.028090249158 -304.0883850715262 -304.028090249158 -304.0883850715262
1527	-310.57920835832346 -310.58016959503743 -310.58113119616274 -310.5820931618228 -310.57920835832346 -310.58016959503743 -310.58113119616274 -310.5820931618228 -310.5744076366056 -310.57920835832346 -310.5744076366056 -310.57920835832346 -310.06194092135866 -310.8774831791116 -310.06194092135866 -310.8774831791116
1528	-293.7989540450811 -293.79947073781136 -293.799987636061 -293.80050473990735 -293.7989540450811 -293.79947073781136 -293.799987636061 -293.80050473990735 -293.7963736615174 -293.7989540450811 -293.7963736615174 -293.7989540450811 -293.28610971230677 -293.72162561955093 -293.28610971230677 -293.72162561955093
1529	-300.17712956733254 -300.17777928281765 -300.17842925310674 -300.17907947829286 -300.17712956733254 -300.17777928281765 -300.17842925310674 -300.17907947829286 -300.1738848087149 -300.17712956733254 -300.1738848087149 -300.17712956733254 -299.6609692201272 -300.17034478197877 -299.6609692201272 -300.17034478197877
1530	-303.27996274738484 -303.27996281699086 -303.279962886626 -303.2799629562904 -303.27996274738484 -303.27996281699086 -303.279962886626 -303.2799629562904 -303.27996239979245 -303.27996274738484 -303.27996239979245 -303.27996274738484 -302.7836572390348 -302.8867947142466 -302.7836572390348 -302.8867947142466
1531	-297.2280261826688 -297.2280261826688 -297.2280261826688 -297.2280261826689 -297.2280261826688 -297.2280261826688 -297.2280261826688 -297.2280261826689 -297.22802618266877 -297.2280261826688 -297.22802618266877 -297.2280261826688 -296.7668153417513 -297.3480238215153 -296.7668153417513 -297.3480238215153
1532	-309.44468720427244 -309.44468755347384 -309.4446879028217 -309.4446882523161 -309.44468720427244 -309.44468755347384 -309.4446879028217 -309.4446882523161 -309.4446854604602 -309.44468720427244 -309.4446854604602 -309.44468720427244 -309.0177900973338 -309.88086687209966 -309.0177900973338 -309.88086687209966
1533	-306.41303668764294 -306.413037898984 -306.41303911083304 -306.41304032319033 -306.41303668764294 -306.413037898984 -306.41303911083304 -306.41304032319033 -306.41303063855077 -306.41303668764294 -306.41303063855077 -306.41303668764294 -305.99307226249135 -306.9039170277359 -305.99307226249135 -306.9039170277359
1534	-308.82883597173435 -308.8292175159416 -308.8295992140753 -308.82998106619516 -308.82883597173435 -308.8292175159416 -308.8295992140753 -308.82998106619516 -308.8269305575096 -308.82883597173435 -308.8269305575096 -308.82883597173435 -308.3234070382176 -308.78299555340567 -308.3234070382176 -308.78299555340567
1535	-308.71560359514103 -308.715603595696 -308.7156035962512 -308.7156035968066 -308.71560359514103 -308.715603595696 -308.7156035962512 -308.7156035968066 -308.7156035923697 -308.71560359514103 -308.7156035923697 -308.71560359514103 -308.21560362948424 -308.21561383491246 -308.21560362948424 -308.21561383491246
1536	-307.3450242505504 -307.3452428797079 -307.3454615985615 -307.34568040714726 -307.3450242505504 -307.3452428797079 -307.3454615985615 -307.34568040714726 -307.3439324489473 -307.3450242505504 -307.3439324489473 -307.3450242505504 -306.83958757499653 -307.0727825422754 -306.83958757499653 -307.0727825422754
1537	-309.29639610487925 -309.29692801463693 -309.29746013562715 -309.297992467929 -309.29639610487925 -309.29692801463693 -309.29746013562715 -309.297992467929 -309.29373972180895 -309.29639610487925 -309.29373972180895 -309.29639610487925 -308.7999821629478 -309.5600149806092 -308.7999821629478 -309.5600149806092
1538	-307.6461451940745 -307.6467584983249 -307.6473720440366 -307.6479858312985 -307.6461451940745 -307.6467584983249 -307.6473720440366 -307.6479858312985 -307.6430822916348 -307.6461451940745 -307.6430822916348 -307.6461451940745 -307.15910638554516 -308.10210919494267 -307.15910638554516 -308.10210919494267
1539	-303.00284853318317 -303.01241855580736 -303.0219887509574 -303.0315591185672 -303.00284853318317 -303.01241855580736 -303.0219887509574 -303.0315591185672 -302.955001010267 -303.00284853318317 -302.955001010267 -303.00284853318317 -302.26365495001505 -302.65155018344797 -302.26365495001505 -302.65155018344797
1540	-306.34376987115746 -306.3520765384995 -306.36038379561853 -306.36869164235105 -306.34376987115746 -306.3520765384995 -306.36038379561853 -306.36869164235105 -306.3022453868293 -306.34376987115746 -306.3022453868293 -306.34376987115746 -305.6362953439225 -306.5726206131319 -305.6362953439225 -306.5726206131319
1541	-302.5426191031741 -302.55016198747785 -302.5577056489152 -302.5652500873205 -302.5426191031741 -302.55016198747785 -302.5577056489152 -302.5652500873205 -302.5049163444617 -302.5426191031741 -302.5049163444617 -302.5426191031741 -301.8545396581379 -302.99403151598267 -301.8545396581379 -302.99403151598267
1542	-305.28639575031514 -305.2953538731224 -305.30431238725726 -305.3132712925897 -305.28639575031514 -305.2953538731224 -305.30431238725726 -305.3132712925897 -305.24161101074117 -305.28639575031514 -305.24161101074117 -305.28639575031514 -304.56257026847754 -305.2653770474128 -304.56257026847754 -305.2653770474128
1543	-306.40751034040034 -306.4166673292203 -306.42582464170033 -306.43498227772784 -306.40751034040034 -306.4166673292203 -306.42582464170033 -306.43498227772784 -306.361730255155 -306.40751034040034 -306.361730255155 -306.40751034040034 -305.6786911401299 -306.2925208928561 -305.6786911401299 -306.2925208928561
1544	-304.7412702559558 -304.7511912156436 -304.7611122082084 -304.7710332336365 -304.7412702559558 -304.7511912156436 -304.7611122082084 -304.7710332336365 -304.6916659511464 -304.7412702559558 -304.6916659511464 -304.7412702559558 -303.9932743042346 -304.10249892035677 -303.9932743042346 -304.10249892035677
1545	-303.0163304967167 -303.02461533443477 -303.03290076796367 -303.0411867971392 -303.0163304967167 -303.02461533443477 -303.03290076796367 -303.0411867971392 -302.9749152510353 -303.0163304967167 -302.9749152510353 -303.0163304967167 -302.30940367274945 -303.25232129744666 -302.30940367274945 -303.25232129744666
1546	-298.08442001253076 -298.0939306872497 -298.10344155709043 -298.1129526219792 -298.08442001253076 -298.0939306872497 -298.10344155709043 -298.1129526219792 -298.0368695683484 -298.08442001253076 -298.0368695683484 -298.08442001253076 -297.34671711680863 -297.7715448557163 -297.34671711680863 -297.7715448557163
1547	-299.6985017672515 -299.7076194530581 -299.7167374761613 -299.7258558364445 -299.6985017672515 -299.7076194530581 -299.7167374761613 -299.7258558364445 -299.65291840174524 -299.6985017672515 -299.65291840174524 -299.6985017672515 -298.9706695847812 -299.6029123452592 -298.9706695847812 -299.6029123452592
1548	-301.6856341033233 -301.69430867996016 -301.70298373867234 -301.7116592793114 -301.6856341033233 -301.69430867996016 -301.70298373867234 -301.7116592793114 -301.64226845647204 -301.6856341033233 -301.64226845647204 -301.6856341033233 -300.9689267970059 -301.78289760559244 -300.9689267970059 -301.78289760559244
1549	-295.22909235822266 -295.2386250806331 -295.24815798980535 -295.25769108566857 -295.22909235822266 -295.2386250806331 -295.24815798980535 -295.25769108566857 -295.18143155008596 -295.22909235822266 -295.18143155008596 -295.22909235822266 -294.4908352037255 -294.90212002292327 -294.4908352037255 -294.90212002292327
1550	-298.84429643749195 -298.8536607211999 -298.86302525450355 -298.87239003731185 -298.84429643749195 -298.8536607211999 -298.86302525450355 -298.87239003731185 -298.7974787660902 -298.84429643749195 -298.7974787660902 -298.84429643749195 -298.1102707312318 -298.6190347894057 -298.1102707312318 -298.6190347894057
1551	-304.6964553938531 -304.70587103110694 -304.7152868990518 -304.7247029976024 -304.6964553938531 -304.70587103110694 -304.7152868990518 -304.7247029976024 -304.6493806709421 -304.6964553938531 -304.6493806709421 -304.6964553938531 -303.9611396875307 -304.4415019182887 -303.9611396875307 -304.4415019182887
1552	-302.3518158403056 -302.3604648202726 -302.36911429017545 -302.3777642498642 -302.3518158403056 -302.3604648202726 -302.36911429017545 -302.3777642498642 -302.30857829475804 -302.3518158403056 -302.30857829475804 -302.3518158403056 -301.63575100937567 -302.45897555600015 -301.63575100937567 -302.45897555600015
1553	-306.1124594317156 -306.12190341488235 -306.1313476182105 -306.1407920416181 -306.1124594317156 -306.12190341488235 -306.1313476182105 -306.1407920416181 -306.0652428211764 -306.1124594317156 -306.0652428211764 -306.1124594317156 -305.37643164554777 -305.8406487983108 -305.37643164554777 -305.8406487983108
1554	-300.59992743193044 -300.608621090045 -300.61731522433945 -300.6260098346664 -300.59992743193044 -300.608621090045 -300.61731522433945 -300.6260098346664 -300.5564662892225 -300.59992743193044 -300.5564662892225 -300.59992743193044 -299.8843024597605 -300.72920989696604 -299.8843024597605 -300.72920989696604
1555	-293.55642586347454 -293.56577624733785 -293.57512688587593 -293.5844777789959 -293.55642586347454 -293.56577624733785 -293.57512688587593 -293.5844777789959 -293.5096777675345 -293.55642586347454 -293.5096777675345 -293.55642586347454 -292.8227493085587 -293.33902271118524 -292.8227493085587 -293.33902271118524
1556	-300.9755984617645 -300.9848089381405 -300.99401971941097 -301.00323080546826 -300.9755984617645 -300.9848089381405 -300.99401971941097 -301.00323080546826 -300.9295506570714 -300.9755984617645 -300.9295506570714 -300.9755984617645 -300.2454436936178 -300.833977883941 -300.2454436936178 -300.833977883941
1557	-298.0480465723913 -298.05717005355336 -298.0662938700093 -298.0754180216434 -298.0480465723913 -298.05717005355336 -298.0662938700093 -298.0754180216434 -298.0024342000507 -298.0480465723913 -298.0024342000507 -298.0480465723913 -297.32006885364945 -297.9496237966006 -297.32006885364945 -297.9496237966006
1558	-299.24239483756395 -299.2523930789727 -299.2623913211187 -299.2723895640015 -299.24239483756395 -299.2523930789727 -299.2623913211187 -299.2723895640015 -299.1924036415886 -299.24239483756395 -299.1924036415886 -299.24239483756395 -298.49243904283605 -298.4971220339081 -298.49243904283605 -298.4971220339081
1559	-300.1240590080522 -300.1332584232645 -300.14245814727167 -300.15165817996495 -300.1240590080522 -300.1332584232645 -300.14245814727167 -300.15165817996495 -300.0780665677221 -300.1240590080522 -300.0780665677221 -300.1240590080522 -299.3941743047861 -299.9876264886708 -299.3941743047861 -299.9876264886708
1560	-302.54580000000044 -302.5558000000005 -302.56580000000054 -302.57580000000047 -302.54580000000044 -302.5558000000005 -302.56580000000054 -302.57580000000047 -302.49580000000054 -302.54580000000044 -302.49580000000054 -302.54580000000044 -301.79580000000044 -301.79580000000567 -301.79580000000044 -301.79580000000567
1561	-303.3043123357959 -303.31427713258824 -303.3242419440881 -303.3342067702893 -303.3043123357959 -303.31427713258824 -303.3242419440881 -303.3342067702893 -303.25448857266133 -303.3043123357959 -303.25448857266133 -303.3043123357959 -302.5551972138908 -302.61210479318964 -302.5551972138908 -302.61210479318964
1562	-307.35337721359355 -307.36239329581997 -307.3714097499946 -307.3804265759922 -307.35337721359355 -307.36239329581997 -307.3714097499946 -307.3804265759922 -307.30830238607206 -307.35337721359355 -307.30830238607206 -307.35337721359355 -306.628096894198 -307.30605407628644 -306.628096894198 -307.30605407628644
1563	-302.97248521559516 -302.9820404291922 -302.9915958209811 -303.00115139089377 -302.97248521559516 -302.9820404291922 -302.9915958209811 -303.00115139089377 -302.92471182287255 -302.97248521559516 -302.92471182287255 -302.97248521559516 -302.2336630660511 -302.63090882871273 -302.2336630660511 -302.63090882871273
1564	-306.15249139940255 -306.16160366242184 -306.170716264609 -306.179829205847 -306.15249139940255 -306.16160366242184 -306.170716264609 -306.179829205847 -306.1069351759195 -306.15249139940255 -306.1069351759195 -306.15249139940255 -305.42479539623577 -306.0595447972624 -305.42479539623577 -306.0595447972624
1565	-298.87194477459093 -298.88074392905065 -298.88954352654525 -298.8983435669335 -298.87194477459093 -298.88074392905065 -298.88954352654525 -298.8983435669335 -298.8279556527577 -298.87194477459093 -298.8279556527577 -298.87194477459093 -298.15211031290426 -298.9192737434585 -298.15211031290426 -298.9192737434585
1566	-302.92377246632094 -302.93324527430354 -302.942718291671 -302.95219151834465 -302.92377246632094 -302.93324527430354 -302.942718291671 -302.95219151834465 -302.87641156992976 -302.92377246632094 -302.87641156992976 -302.92377246632094 -302.18702054705415 -302.63445570508236 -302.18702054705415 -302.63445570508236
1567	-303.0994897075705 -303.108215332158 -303.1169414229807 -303.1256679798929 -303.0994897075705 -303.108215332158 -303.1169414229807 -303.1256679798929 -303.0558685832615 -303.0994897075705 -303.0558685832615 -303.0994897075705 -302.38150104599055 -303.1766536422066 -302.38150104599055 -303.1766536422066
1568	-303.4574398919464 -303.4667892510788 -303.4761388652598 -303.4854887343964 -303.4574398919464 -303.4667892510788 -303.4761388652598 -303.4854887343964 -303.41069692527145 -303.4574398919464 -303.41069692527145 -303.4574398919464 -302.723789077119 -303.24061318993137 -302.723789077119 -303.24061318993137
1569	-304.3545458437449 -304.36360844043327 -304.3726713933137 -304.3817347022646 -304.3545458437449 -304.36360844043327 -304.3726713933137 -304.3817347022646 -304.3092382074325 -304.3545458437449 -304.3092382074325 -304.3545458437449 -303.6281010097804 -304.2857145171159 -303.6281010097804 -304.2857145171159
1570	-302.6056982851438 -302.61499076046647 -302.62428351144916 -302.6335765379927 -302.6056982851438 -302.61499076046647 -302.62428351144916 -302.6335765379927 -302.5592400469062 -302.6056982851438 -302.5592400469062 -302.6056982851438 -301.87347628243947 -302.42026943951697 -301.87347628243947 -302.42026943951697
1571	-303.6272197293772 -303.6367867547238 -303.64635395374466 -303.65592132637306 -303.6272197293772 -303.6367867547238 -303.64635395374466 -303.65592132637306 -303.579387210086 -303.6272197293772 -303.579387210086 -303.6272197293772 -302.88810073483745 -303.27784840214906 -302.88810073483745 -303.27784840214906
1572	-305.53271301077035 -305.5427078496959 -305.5527026907842 -305.5626975340343 -305.53271301077035 -305.5427078496959 -305.5527026907842 -305.5626975340343 -305.48273884861527 -305.53271301077035 -305.48273884861527 -305.53271301077035 -304.7828427431784 -304.794503526676 -304.7828427431784 -304.794503526676
1573	-300.95587910564984 -300.9649564064461 -300.97403405841567 -300.98311206143853 -300.95587910564984 -300.9649564064461 -300.97403405841567 -300.98311206143853 -300.9104978734749 -300.95587910564984 -300.9104978734749 -300.95587910564984 -300.2290610689593 -300.8797801237098 -300.2290610689593 -300.8797801237098
1574	-298.92848923769196 -298.93732716127704 -298.9461655154819 -298.95500430016807 -298.92848923769196 -298.93732716127704 -298.9461655154819 -298.95500430016807 -298.8843060839173 -298.92848923769196 -298.8843060839173 -298.92848923769196 -298.2076874403191 -298.9600480980567 -298.2076874403191 -298.9600480980567
1575	-307.77988582448694 -307.7883256805108 -307.79676608863247 -307.8052070486927 -307.77988582448694 -307.7883256805108 -307.79676608863247 -307.8052070486927 -307.7376948314121 -307.77988582448694 -307.7376948314121 -307.77988582448694 -307.06915061394676 -307.9673704212469 -307.06915061394676 -307.9673704212469
1576	-303.4734388881779 -303.4816635356695 -303.48988879540184 -303.4981146672092 -303.4734388881779 -303.4816635356695 -303.48988879540184 -303.4981146672092 -303.43232484012583 -303.4734388881779 -303.43232484012583 -303.4734388881779 -302.7680224223476 -303.7287879064156 -302.7680224223476 -303.7287879064156
1577	-300.3459311788579 -300.35592022898425 -300.3659092836965 -300.37589834299274 -300.3459311788579 -300.35592022898425 -300.3659092836965 -300.37589834299274 -300.295985997081 -300.3459311788579 -300.295985997081 -300.3459311788579 -299.59620642173235 -299.6180669976963 -299.59620642173235 -299.6180669976963
1578	-304.9096401397687 -304.9184818990611 -304.92732408773816 -304.9361667056616 -304.9096401397687 -304.9184818990611 -304.92732408773816 -304.9361667056616 -304.86543778892093 -304.9096401397687 -304.86543778892093 -304.9096401397687 -304.18873611273267 -304.93918358791313 -304.18873611273267 -304.93918358791313
1579	-302.48043984267883 -302.488698942633 -302.4969586454606 -302.5052189509969 -302.48043984267883 -302.488698942633 -302.4969586454606 -302.5052189509969 -302.4391533917797 -302.48043984267883 -302.4391533917797 -302.48043984267883 -301.77415904397236 -302.7247887979127 -301.77415904397236 -302.7247887979127
1580	-301.48891665490555 -301.49797785690373 -301.5070394155689 -301.5161013307797 -301.48891665490555 -301.49797785690373 -301.5070394155689 -301.5161013307797 -301.4436159991744 -301.48891665490555 -301.4436159991744 -301.48891665490555 -300.7625028776914 -301.42046626306666 -300.7625028776914 -301.42046626306666
1581	-300.2787329726685 -300.28818595882717 -300.2976391617889 -300.30709258147255 -300.2787329726685 -300.28818595882717 -300.2976391617889 -300.30709258147255 -300.2314712967549 -300.2787329726685 -300.2314712967549 -300.2787329726685 -299.5424790170112 -300.0014949194759 -299.5424790170112 -300.0014949194759
1582	-302.3362332435892 -302.3428469209 -302.3494615373304 -302.3560770927533 -302.3362332435892 -302.3428469209 -302.3494615373304 -302.3560770927533 -302.30317894827743 -302.3362332435892 -302.30317894827743 -302.3362332435892 -301.67119689550884 -302.95390388493007 -301.67119689550884 -302.95390388493007
1583	-297.19967333712464 -297.2091158894481 -297.2185586624661 -297.22800165609635 -297.19967333712464 -297.2091158894481 -297.2185586624661 -297.22800165609635 -297.15246388880524 -297.19967333712464 -297.15246388880524 -297.19967333712464 -296.46368149580115 -296.92872196652286 -296.46368149580115 -296.92872196652286
1584	-301.42699787736683 -301.43653827445644 -301.44607885538846 -301.45561962009276 -301.42699787736683 -301.43653827445644 -301.44607885538846 -301.45561962009276 -301.37929865200505 -301.42699787736683 -301.37929865200505 -301.42699787736683 -300.68854790411933 -301.0950699357824 -300.68854790411933 -301.0950699357824
1585	-295.2393928225882 -295.24644927989533 -295.25350660816315 -295.2605648072416 -295.2393928225882 -295.24644927989533 -295.25350660816315 -295.2605648072416 -295.20412360572084 -295.2393928225882 -295.20412360572084 -295.2393928225882 -294.5632672889018 -295.7835423937494 -294.5632672889018 -295.7835423937494
1586	-311.4912756316295 -311.4912760827825 -311.49127653412467 -311.4912769856562 -311.4912756316295 -311.4912760827825 -311.49127653412467 -311.4912769856562 -311.4912733787002 -311.4912756316295 -311.4912733787002 -311.4912756316295 -310.9912644140713 -310.99269172424124 -310.9912644140713 -310.99269172424124
1587	-303.4568832164756 -303.45749116038166 -303.4580993437755 -303.45870776674514 -303.4568832164756 -303.45749116038166 -303.4580993437755 -303.45870776674514 -303.45384708617416 -303.4568832164756 -303.45384708617416 -303.4568832164756 -302.94977397609813 -303.6185227338679 -302.94977397609813 -303.6185227338679
1588	-300.585200627247 -300.585200627247 -300.585200627247 -300.585200627247 -300.585200627247 -300.585200627247 -300.585200627247 -300.585200627247 -300.585200627247 -300.585200627247 -300.585200627247 -300.585200627247 -300.0852006405377 -300.0852026526619 -300.0852006405377 -300.0852026526619
1589	-306.1373175242466 -306.13838942277465 -306.1394617226897 -306.14053442412404 -306.1373175242466 -306.13838942277465 -306.1394617226897 -306.14053442412404 -306.13196404778523 -306.1373175242466 -306.13196404778523 -306.1373175242466 -305.6106506635297 -306.3176056262457 -305.6106506635297 -306.3176056262457
1590	-307.9298165685897 -307.92981673687984 -307.92981690524056 -307.92981707367187 -307.9298165685897 -307.92981673687984 -307.92981690524056 -307.92981707367187 -307.92981572819673 -307.9298165685897 -307.92981572819673 -307.9298165685897 -307.4300478469127 -307.4414468421746 -307.4300478469127 -307.4414468421746
1591	-304.73745001975766 -304.7386421898476 -304.7398348003459 -304.741027851393 -304.73745001975766 -304.7386421898476 -304.7398348003459 -304.741027851393 -304.7314957705111 -304.73745001975766 -304.7314957705111 -304.73745001975766 -304.207928639191 -304.9696807423724 -304.207928639191 -304.9696807423724
