1768	-302.07439999999997 -302.07439999999997 -302.07439999999997 -302.07439999999997 -302.07439999999997 -302.07439999999997 -302.07439999999997 -302.07439999999997 -302.07439999999997 -302.07439999999997 -302.07439999999997 -302.07439999999997 -301.57439999999997 -301.57439999999997 -301.57439999999997 -301.57439999999997
1769	-303.40373860317317 -303.40472374811424 -303.40570926554227 -303.40669515558255 -303.40373860317317 -303.40472374811424 -303.40570926554227 -303.40669515558255 -303.3988184613829 -303.40373860317317 -303.3988184613829 -303.40373860317317 -302.879230671809 -303.5494211184476 -302.879230671809 -303.5494211184476
1770	-301.77342410859427 -301.7734241085961 -301.7734241085979 -301.77342410859967 -301.77342410859427 -301.7734241085961 -301.7734241085979 -301.77342410859967 -301.77342410858523 -301.77342410859427 -301.77342410858523 -301.77342410859427 -301.27342461929425 -301.2734770170685 -301.27342461929425 -301.2734770170685
1771	-295.56713926016454 -295.56766934972114 -295.5681996498279 -295.5687301605637 -295.56713926016454 -295.56766934972114 -295.5681996498279 -295.5687301605637 -295.56449196787224 -295.56713926016454 -295.56449196787224 -295.56713926016454 -295.0539552240866 -295.49682181019415 -295.0539552240866 -295.49682181019415
1772	-297.75735057363886 -297.75735057363886 -297.75735057363886 -297.75735057363886 -297.75735057363886 -297.75735057363886 -297.75735057363886 -297.75735057363886 -297.75735057363886 -297.75735057363886 -297.75735057363886 -297.75735057363886 -297.2680926918496 -297.50185055227524 -297.2680926918496 -297.50185055227524
1773	-303.82880080601086 -303.8293164111711 -303.8298322214416 -303.8303482368996 -303.82880080601086 -303.8293164111711 -303.8298322214416 -303.8303482368996 -303.82622585416635 -303.82880080601086 -303.82622585416635 -303.82880080601086 -303.3159771127091 -303.75037644045466 -303.3159771127091 -303.75037644045466
1774	-307.13930681828725 -307.1399381260536 -307.14056968189254 -307.14120148589495 -307.13930681828725 -307.1399381260536 -307.14056968189254 -307.14120148589495 -307.13615399736324 -307.13930681828725 -307.13615399736324 -307.13930681828725 -306.6345260909646 -307.36346612493344 -306.6345260909646 -307.36346612493344
1775	-305.2450696777843 -305.2461138150123 -305.24715834444794 -305.2482032662213 -305.2450696777843 -305.2461138150123 -305.24715834444794 -305.2482032662213 -305.2398548702061 -305.2450696777843 -305.2398548702061 -305.2450696777843 -304.71909333488094 -305.41443596956714 -304.71909333488094 -305.41443596956714
1776	-311.7009466975518 -311.70182517487024 -311.70270398827586 -311.70358313788483 -311.7009466975518 -311.70182517487024 -311.70270398827586 -311.70358313788483 -311.69655934820287 -311.7009466975518 -311.69655934820287 -311.7009466975518 -311.2085831662859 -312.2926841212855 -311.2085831662859 -312.2926841212855
1777	-299.35310133145725 -299.3533566061993 -299.35361198527943 -299.3538674687391 -299.35310133145725 -299.3533566061993 -299.35361198527943 -299.3538674687391 -299.351826521366 -299.35310133145725 -299.351826521366 -299.35310133145725 -298.8961973528656 -299.8259711667594 -298.8961973528656 -299.8259711667594
1778	-305.1749489677688 -305.17599324602566 -305.17703791653696 -305.1780829794329 -305.1749489677688 -305.17599324602566 -305.17703791653696 -305.1780829794329 -305.1697334557479 -305.1749489677688 -305.1697334557479 -305.1749489677688 -304.70062246991233 -306.0546388080337 -304.70062246991233 -306.0546388080337
1779	-303.78847739249073 -303.7892668880634 -303.7900566886284 -303.7908467942933 -303.78847739249073 -303.7892668880634 -303.7900566886284 -303.7908467942933 -303.7845344857428 -303.78847739249073 -303.7845344857428 -303.78847739249073 -303.3103862229373 -304.4722448643811 -303.3103862229373 -304.4722448643811
1780	-306.69291430702447 -306.6948320716116 -306.6967504862714 -306.6986695511719 -306.69291430702447 -306.6948320716116 -306.6967504862714 -306.6986695511719 -306.68333522929817 -306.69291430702447 -306.68333522929817 -306.69291430702447 -306.1451809746288 -307.1370446564533 -306.1451809746288 -307.1370446564533
1781	-303.5963161857341 -303.59757073578703 -303.5988257460089 -303.60008121654437 -303.5963161857341 -303.59757073578703 -303.5988257460089 -303.60008121654437 -303.59005033294676 -303.5963161857341 -303.59005033294676 -303.5963161857341 -303.06962781744556 -303.9632530218819 -303.06962781744556 -303.9632530218819
1782	-302.24627207240786 -302.2463922685436 -302.24651251448824 -302.24663281026216 -302.24627207240786 -302.2463922685436 -302.24651251448824 -302.24663281026216 -302.24567183814906 -302.24627207240786 -302.24567183814906 -302.24627207240786 -301.743303655557 -301.892514562992 -301.743303655557 -301.892514562992
1783	-308.12405726194373 -308.1247488473453 -308.12544070275635 -308.1261328282745 -308.12405726194373 -308.1247488473453 -308.12544070275635 -308.1261328282745 -308.12060338166464 -308.12405726194373 -308.12060338166464 -308.12405726194373 -307.6068556236588 -308.1382621888634 -307.6068556236588 -308.1382621888634
1784	-296.4832211985685 -296.4844914760939 -296.48576221871895 -296.48703342658905 -296.4832211985685 -296.4844914760939 -296.48576221871895 -296.48703342658905 -296.476876782345 -296.4832211985685 -296.476876782345 -296.4832211985685 -295.951614998785 -296.7363775740658 -295.951614998785 -296.7363775740658
1785	-308.1999885175484 -308.200083673804 -308.2001788695919 -308.20027410492855 -308.1999885175484 -308.200083673804 -308.2001788695919 -308.20027410492855 -308.19951332868794 -308.1999885175484 -308.19951332868794 -308.1999885175484 -307.6976231909591 -307.8210410733036 -307.6976231909591 -307.8210410733036
1786	-300.6887585227011 -300.6888076928134 -300.68885688344807 -300.6889060946138 -300.6887585227011 -300.6888076928134 -300.68885688344807 -300.6889060946138 -300.6885129796788 -300.6887585227011 -300.6885129796788 -300.6887585227011 -300.1875367870747 -300.26079649846366 -300.1875367870747 -300.26079649846366
1787	-303.9802173070057 -303.98045282190355 -303.9806884332584 -303.98092414110874 -303.9802173070057 -303.98045282190355 -303.9806884332584 -303.98092414110874 -303.97904117802227 -303.9802173070057 -303.97904117802227 -303.9802173070057 -303.47436067077524 -303.7208753155911 -303.47436067077524 -303.7208753155911
1788	-309.72252793516645 -309.72295470442424 -309.7233816450438 -309.7238087570908 -309.72252793516645 -309.72295470442424 -309.7233816450438 -309.7238087570908 -309.7203966570049 -309.72252793516645 -309.7203966570049 -309.72252793516645 -309.2119142111755 -309.5921282716772 -309.2119142111755 -309.5921282716772
1789	-303.0396904719448 -303.04875346965156 -303.0578168234136 -303.0668805331096 -303.0396904719448 -303.04875346965156 -303.0578168234136 -303.0668805331096 -302.99438082849014 -303.0396904719448 -302.99438082849014 -303.0396904719448 -302.3132342458335 -302.9705867725433 -302.3132342458335 -302.9705867725433
1790	-293.4960590368995 -293.5045959908745 -293.513133468541 -293.5216714697436 -293.4960590368995 -293.5045959908745 -293.513133468541 -293.5216714697436 -293.45338212783554 -293.4960590368995 -293.45338212783554 -293.4960590368995 -292.7828058421265 -293.64516087899597 -292.7828058421265 -293.64516087899597
1791	-298.03084171830915 -298.0397875879917 -298.0487338530628 -298.05768051339146 -298.03084171830915 -298.0397875879917 -298.0487338530628 -298.05768051339146 -297.98611830530484 -298.03084171830915 -297.98611830530484 -298.03084171830915 -297.3073240021835 -298.01530257892006 -297.3073240021835 -298.01530257892006
1792	-300.1177338319552 -300.127116729464 -300.1364998697418 -300.1458832526996 -300.1177338319552 -300.127116729464 -300.1364998697418 -300.1458832526996 -300.07082298907324 -300.1177338319552 -300.07082298907324 -300.1177338319552 -299.38324055576766 -299.88183183793865 -299.38324055576766 -299.88183183793865
1793	-296.1763450173892 -296.18582904297483 -296.1953132737326 -296.20479770958525 -296.1763450173892 -296.18582904297483 -296.1953132737326 -296.20479770958525 -296.1289279697438 -296.1763450173892 -296.1289279697438 -296.1763450173892 -295.4393112848515 -295.88011186373154 -295.4393112848515 -295.88011186373154
1794	-303.720639924393 -303.72944579766727 -303.7382521118337 -303.74705886675173 -303.720639924393 -303.72944579766727 -303.7382521118337 -303.74705886675173 -303.67661717633456 -303.720639924393 -303.67661717633456 -303.720639924393 -303.0006368002421 -303.7651897638378 -303.0006368002421 -303.7651897638378
1795	-300.629654044719 -300.63939465006183 -300.6491353613395 -300.6588761785102 -300.629654044719 -300.63939465006183 -300.6491353613395 -300.6588761785102 -300.58095260850604 -300.629654044719 -300.58095260850604 -300.629654044719 -299.88639162344424 -300.1620567830998 -299.88639162344424 -300.1620567830998
1796	-307.89190723997297 -307.90120672736106 -307.9105064878832 -307.91980652144076 -307.89190723997297 -307.90120672736106 -307.9105064878832 -307.91980652144076 -307.84541390349 -307.89190723997297 -307.84541390349 -307.89190723997297 -307.1595091124523 -307.7026702161893 -307.1595091124523 -307.7026702161893
1797	-303.0805267385566 -303.08947644046066 -303.09842653648445 -303.1073770264975 -303.0805267385566 -303.08947644046066 -303.09842653648445 -303.1073770264975 -303.0357841454041 -303.0805267385566 -303.0357841454041 -303.0805267385566 -302.3569126623507 -303.06326608911036 -302.3569126623507 -303.06326608911036
1798	-298.0215362982536 -298.0281263073633 -298.03471725877324 -298.0413091523576 -298.0215362982536 -298.0281263073633 -298.03471725877324 -298.0413091523576 -297.98860039160354 -298.0215362982536 -297.98860039160354 -298.0215362982536 -297.35709400635636 -298.64278010637526 -297.35709400635636 -298.64278010637526
1799	-298.1608233916216 -298.1697723443381 -298.1787216914226 -298.18767143274425 -298.1608233916216 -298.1697723443381 -298.1787216914226 -298.18767143274425 -298.11608454813023 -298.1608233916216 -298.11608454813023 -298.1608233916216 -297.43722812591994 -298.1438965953452 -297.43722812591994 -298.1438965953452
1800	-301.75464399277166 -301.763283321928 -301.77192314396956 -301.78056345874586 -301.75464399277166 -301.763283321928 -301.77192314396956 -301.78056345874586 -301.7114547455357 -301.75464399277166 -301.7114547455357 -301.75464399277166 -301.0388506600183 -301.8670749708759 -301.0388506600183 -301.8670749708759
1801	-302.8830041093736 -302.89140484166984 -302.89980613728636 -302.9082079960624 -302.8830041093736 -302.89140484166984 -302.89980613728636 -302.9082079960624 -302.8410089033212 -302.8830041093736 -302.8410089033212 -302.8830041093736 -302.1731693514152 -303.080278602629 -302.1731693514152 -303.080278602629
1802	-300.2752832435997 -300.28445207541495 -300.2936212267561 -300.30279069751134 -300.2752832435997 -300.28445207541495 -300.2936212267561 -300.30279069751134 -300.22944388132277 -300.2752832435997 -300.22944388132277 -300.2752832435997 -299.5461666214883 -300.15436157612896 -299.5461666214883 -300.15436157612896
1803	-300.21564480017753 -300.22499255036274 -300.2343405561833 -300.24368881754594 -300.21564480017753 -300.22499255036274 -300.2343405561833 -300.24368881754594 -300.1689098870456 -300.21564480017753 -300.1689098870456 -300.21564480017753 -299.48203440023883 -299.9997223966549 -299.48203440023883 -299.9997223966549
1804	-294.5621155682791 -294.5649500045608 -294.56778529263823 -294.5706214326661 -294.5621155682791 -294.5649500045608 -294.56778529263823 -294.5706214326661 -294.5479561583922 -294.5621155682791 -294.5479561583922 -294.5621155682791 -293.99153104181477 -295.1859716147897 -293.99153104181477 -295.1859716147897
1805	-304.49261639051014 -304.4930486951612 -304.4934811732962 -304.4939138249817 -304.49261639051014 -304.4930486951612 -304.4934811732962 -304.4939138249817 -304.49045746719014 -304.49261639051014 -304.49045746719014 -304.49261639051014 -304.0264150569205 -305.0292281763364 -304.0264150569205 -305.0292281763364
1806	-304.4258605320491 -304.4266812711937 -304.4275023263244 -304.42832369755183 -304.4258605320491 -304.4266812711937 -304.4275023263244 -304.42832369755183 -304.4217615722428 -304.4258605320491 -304.4217615722428 -304.4258605320491 -303.9215424641055 -304.8196901980785 -303.9215424641055 -304.8196901980785
1807	-298.9398427432352 -298.94021976237707 -298.9405969336915 -298.94097425723743 -298.9398427432352 -298.94021976237707 -298.9405969336915 -298.94097425723743 -298.9379599280495 -298.9398427432352 -298.9379599280495 -298.9398427432352 -298.45541253915604 -299.224425857437 -298.45541253915604 -299.224425857437
1808	-308.4181044948467 -308.42726167787634 -308.4364191844984 -308.4455770146002 -308.4181044948467 -308.42726167787634 -308.4364191844984 -308.4455770146002 -308.3723234375369 -308.4181044948467 -308.3723234375369 -308.4181044948467 -307.6892804172775 -308.3030180947698 -307.6892804172775 -308.3030180947698
1809	-302.51339643506265 -302.52305426911875 -302.5327122417262 -302.54237035283086 -302.51339643506265 -302.52305426911875 -302.5327122417262 -302.54237035283086 -302.4651093449474 -302.51339643506265 -302.4651093449474 -302.51339643506265 -301.77199577153266 -302.1013085452111 -301.77199577153266 -302.1013085452111
1810	-300.0133456338466 -300.02230302432633 -300.0312608063767 -300.0402189798677 -300.0133456338466 -300.02230302432633 -300.0312608063767 -300.0402189798677 -299.96856455955805 -300.0133456338466 -299.96856455955805 -300.0133456338466 -299.28953921967917 -299.99271380560214 -299.28953921967917 -299.99271380560214
1811	-301.2174237212062 -301.2265058016664 -301.2355882316648 -301.2446710110817 -301.2174237212062 -301.2265058016664 -301.2355882316648 -301.2446710110817 -301.17201856616794 -301.2174237212062 -301.17201856616794 -301.2174237212062 -300.4904856602401 -301.1390408054754 -300.4904856602401 -301.1390408054754
1812	-297.2295764748485 -297.23834611619986 -297.24711620995254 -297.2558867559635 -297.2295764748485 -297.23834611619986 -297.24711620995254 -297.2558867559635 -297.18573505912013 -297.2295764748485 -297.18573505912013 -297.2295764748485 -296.51048289043194 -297.28900884016656 -296.51048289043194 -297.28900884016656
1813	-299.0852856832185 -299.09484105687744 -299.10439660866706 -299.1139523385194 -299.0852856832185 -299.09484105687744 -299.10439660866706 -299.1139523385194 -299.0375114892684 -299.0852856832185 -299.0375114892684 -299.0852856832185 -298.3464594337536 -298.7435954890019 -298.3464594337536 -298.7435954890019
1814	-307.8733054793946 -307.8733054793946 -307.8733054793946 -307.8733054793946 -307.8733054793946 -307.8733054793946 -307.8733054793946 -307.8733054793946 -307.8733054793946 -307.8733054793946 -307.8733054793946 -307.8733054793946 -307.37330559549736 -307.37331961410763 -307.37330559549736 -307.37331961410763
1815	-299.4556 -299.4556 -299.4556 -299.4556 -299.4556 -299.4556 -299.4556 -299.4556 -299.4556 -299.4556 -299.4556 -299.4556 -298.9556 -298.95560000000006 -298.9556 -298.95560000000006
1816	-299.2980614817151 -299.29806161133297 -299.29806174100514 -299.2980618707318 -299.2980614817151 -299.29806161133297 -299.29806174100514 -299.2980618707318 -299.2980608344405 -299.2980614817151 -299.2980608344405 -299.2980614817151 -298.7981822492604 -298.8049381838878 -298.7981822492604 -298.8049381838878
1817	-301.28110000000004 -301.28110000000004 -301.28110000000004 -301.28110000000004 -301.28110000000004 -301.28110000000004 -301.28110000000004 -301.28110000000004 -301.28110000000004 -301.28110000000004 -301.28110000000004 -301.28110000000004 -300.78110000000004 -300.7811000000001 -300.78110000000004 -300.7811000000001
1818	-302.44941430381215 -302.4506211177607 -302.4518283767858 -302.45303608102887 -302.44941430381215 -302.4506211177607 -302.4518283767858 -302.45303608102887 -302.44338690526274 -302.44941430381215 -302.44338690526274 -302.44941430381215 -301.9440601671913 -303.1077336361718 -301.9440601671913 -303.1077336361718
1819	-303.4436876757379 -303.4436876757379 -303.4436876757379 -303.4436876757379 -303.4436876757379 -303.4436876757379 -303.4436876757379 -303.4436876757379 -303.4436876757379 -303.4436876757379 -303.4436876757379 -303.4436876757379 -302.95116097094353 -303.12883822771687 -302.95116097094353 -303.12883822771687
1820	-302.8692685780223 -302.8700163842326 -302.87076448063806 -302.8715128673422 -302.8692685780223 -302.8700163842326 -302.87076448063806 -302.8715128673422 -302.8655338962784 -302.8692685780223 -302.8655338962784 -302.8692685780223 -302.3506674930575 -302.91059472933614 -302.3506674930575 -302.91059472933614
1821	-296.93139872996994 -296.9326930223374 -296.9339877872931 -296.935283024984 -296.93139872996994 -296.9326930223374 -296.9339877872931 -296.935283024984 -296.92493435181785 -296.93139872996994 -296.92493435181785 -296.93139872996994 -296.39919458289086 -297.1928551725681 -296.39919458289086 -297.1928551725681
1822	-296.90813652620153 -296.9090817291217 -296.91002729101046 -296.9109732119901 -296.90813652620153 -296.9090817291217 -296.91002729101046 -296.9109732119901 -296.90341589186113 -296.90813652620153 -296.90341589186113 -296.90813652620153 -296.38462276413645 -297.0373097902107 -296.38462276413645 -297.0373097902107
1823	-296.5456656716334 -296.54637473562104 -296.5470840759222 -296.5477936926363 -296.5456656716334 -296.54637473562104 -296.5470840759222 -296.5477936926363 -296.54212449291805 -296.5456656716334 -296.54212449291805 -296.5456656716334 -296.0282949715674 -296.5802942799648 -296.0282949715674 -296.5802942799648
1824	-302.1169668534278 -302.1170182561319 -302.11706968028545 -302.1171211258975 -302.1169668534278 -302.1170182561319 -302.11706968028545 -302.1171211258975 -302.11671016133835 -302.1169668534278 -302.11671016133835 -302.1169668534278 -301.6156887309393 -301.69150846820787 -301.6156887309393 -301.69150846820787
1825	-306.8318101963841 -306.83253578468316 -306.83326165523204 -306.8339878081317 -306.8318101963841 -306.83253578468316 -306.83326165523204 -306.8339878081317 -306.828186485094 -306.8318101963841 -306.828186485094 -306.8318101963841 -306.3562231813844 -307.49641529894075 -306.3562231813844 -307.49641529894075
1826	-299.794870962483 -299.7957100305166 -299.79654942094777 -299.7973891338888 -299.794870962483 -299.7957100305166 -299.79654942094777 -299.7973891338888 -299.79068045434053 -299.794870962483 -299.79068045434053 -299.794870962483 -299.2745281787589 -299.89929508547243 -299.2745281787589 -299.89929508547243
1827	-307.47751885503413 -307.4784452699274 -307.47937203738445 -307.4802991575257 -307.47751885503413 -307.4784452699274 -307.47937203738445 -307.4802991575257 -307.47289206480934 -307.47751885503413 -307.47289206480934 -307.47751885503413 -306.9546439828878 -307.6069439055621 -306.9546439828878 -307.6069439055621
1828	-300.0386000519847 -300.0386000519847 -300.0386000519847 -300.0386000519847 -300.0386000519847 -300.0386000519847 -300.0386000519847 -300.0386000519847 -300.0386000519847 -300.0386000519847 -300.0386000519847 -300.0386000519847 -299.5386000530862 -299.53860026626626 -299.5386000530862 -299.53860026626626
1829	-302.1024305434037 -302.1117205519671 -302.12101083707825 -302.1303013986375 -302.1024305434037 -302.1117205519671 -302.12101083707825 -302.1303013986375 -302.055984652287 -302.1024305434037 -302.055984652287 -302.1024305434037 -301.3702714496239 -301.91841728459707 -301.3702714496239 -301.91841728459707
1830	-301.47411149807635 -301.48285282351054 -301.4915946102641 -301.50033685819216 -301.47411149807635 -301.48285282351054 -301.4915946102641 -301.50033685819216 -301.4304117957624 -301.47411149807635 -301.4304117957624 -301.47411149807635 -300.7562755629361 -301.5623918753574 -300.7562755629361 -301.5623918753574
1831	-310.76170850471567 -310.77060490148637 -310.7795017099137 -310.78839892986315 -310.76170850471567 -310.77060490148637 -310.7795017099137 -310.78839892986315 -310.7172327004222 -310.76170850471567 -310.7172327004222 -310.76170850471567 -310.039432770611 -310.7678827926981 -310.039432770611 -310.7678827926981
1832	-307.0424793284946 -307.0519884245563 -307.0614977163368 -307.0710072037621 -307.0424793284946 -307.0519884245563 -307.0614977163368 -307.0710072037621 -306.99493678656063 -307.0424793284946 -306.99493678656063 -307.0424793284946 -306.30482793181596 -306.73127204720805 -306.30482793181596 -306.73127204720805
1833	-304.5271620011449 -304.5365610700865 -304.5459603758425 -304.55535991832585 -304.5271620011449 -304.5365610700865 -304.5459603758425 -304.55535991832585 -304.4801702117149 -304.5271620011449 -304.4801702117149 -304.5271620011449 -303.79226249842907 -304.2819043723587 -303.79226249842907 -304.2819043723587
1834	-308.18987205347423 -308.19798496752065 -308.2060985235018 -308.21421272125 -308.18987205347423 -308.19798496752065 -308.2060985235018 -308.21421272125 -308.14931711812955 -308.18987205347423 -308.14931711812955 -308.18987205347423 -307.4872583215363 -308.4797453293269 -307.4872583215363 -308.4797453293269
1835	-302.7119425315197 -302.7198000208747 -302.7276582161144 -302.7355171170695 -302.7119425315197 -302.7198000208747 -302.7276582161144 -302.7355171170695 -302.67266567893597 -302.7119425315197 -302.67266567893597 -302.7119425315197 -302.01573520501626 -303.07469966095636 -302.01573520501626 -303.07469966095636
1836	-303.6845404411901 -303.69370352491495 -303.7028669301736 -303.7120306568541 -303.6845404411901 -303.69370352491495 -303.7028669301736 -303.7120306568541 -303.6387298495067 -303.6845404411901 -303.6387298495067 -303.6845404411901 -302.9555681755796 -303.5665031165658 -302.9555681755796 -303.5665031165658
1837	-300.23894850197064 -300.24747601545454 -300.2560040554265 -300.26453262173067 -300.23894850197064 -300.24747601545454 -300.2560040554265 -300.26453262173067 -300.19631883732455 -300.23894850197064 -300.19631883732455 -300.23894850197064 -299.52613052302706 -300.39927858046315 -299.52613052302706 -300.39927858046315
1838	-302.78327389204014 -302.7929074300506 -302.8025411160774 -302.8121749500628 -302.78327389204014 -302.7929074300506 -302.8025411160774 -302.8121749500628 -302.73510842424565 -302.78327389204014 -302.73510842424565 -302.78327389204014 -302.0425394105328 -302.3909282016327 -302.0425394105328 -302.3909282016327
1839	-298.30636245206944 -298.3154935425172 -298.3246249656252 -298.3337567212783 -298.30636245206944 -298.3154935425172 -298.3246249656252 -298.3337567212783 -298.26071199377117 -298.30636245206944 -298.26071199377117 -298.30636245206944 -297.5781936432023 -298.2042053245983 -297.5781936432023 -298.2042053245983
1840	-306.6452802455659 -306.654061549027 -306.66284330119703 -306.67162550193365 -306.6452802455659 -306.654061549027 -306.66284330119703 -306.67162550193365 -306.60138046387624 -306.6452802455659 -306.60138046387624 -306.6452802455659 -305.9258939098513 -306.6999514055015 -305.9258939098513 -306.6999514055015
1841	-302.45477665563027 -302.4639230671189 -302.47306980595016 -302.48221687201044 -302.45477665563027 -302.4639230671189 -302.47306980595016 -302.48221687201044 -302.40904951231556 -302.45477665563027 -302.40904951231556 -302.45477665563027 -301.7262230902918 -302.34505152535064 -301.7262230902918 -302.34505152535064
1842	-302.4607707507133 -302.4704423723293 -302.48011412710343 -302.48978601498357 -302.4607707507133 -302.4704423723293 -302.48011412710343 -302.48978601498357 -302.4124146418327 -302.4607707507133 -302.4124146418327 -302.4607707507133 -301.71902363968263 -302.03866933572414 -301.71902363968263 -302.03866933572414
1843	-304.95485488904734 -304.9631125641362 -304.971370842488 -304.9796297239379 -304.95485488904734 -304.9631125641362 -304.971370842488 -304.9796297239379 -304.91357556831605 -304.95485488904734 -304.91357556831605 -304.95485488904734 -304.2486095546901 -305.1996338162071 -304.2486095546901 -305.1996338162071
1844	-302.737668343875 -302.7465096478686 -302.75535138139355 -302.7641935443114 -302.737668343875 -302.7465096478686 -302.75535138139355 -302.7641935443114 -302.6934682717227 -302.737668343875 -302.6934682717227 -302.737668343875 -302.01677574707014 -302.76740385275247 -302.01677574707014 -302.76740385275247
1845	-304.3584011606753 -304.36746601644546 -304.37653122763766 -304.38559679413083 -304.3584011606753 -304.36746601644546 -304.37653122763766 -304.38559679413083 -304.3130822173995 -304.3584011606753 -304.3130822173995 -304.3584011606753 -303.6319176294134 -304.28942738158804 -303.6319176294134 -304.28942738158804
1846	-300.19175147246125 -300.2017223962793 -300.21169333225254 -300.2216642803758 -300.19175147246125 -300.2017223962793 -300.21169333225254 -300.2216642803758 -300.1418970358761 -300.19175147246125 -300.1418970358761 -300.19175147246125 -299.44248234254235 -299.49122887664817 -299.44248234254235 -299.49122887664817
1847	-305.74055935827596 -305.74913297156786 -305.7577070976209 -305.76628173628137 -305.74055935827596 -305.74913297156786 -305.7577070976209 -305.76628173628137 -305.6976989886138 -305.74055935827596 -305.6976989886138 -305.74055935827596 -305.02638731984297 -305.87627591413604 -305.02638731984297 -305.87627591413604
1848	-300.16949350384544 -300.17812521167184 -300.18675741470713 -300.1953901128005 -300.16949350384544 -300.17812521167184 -300.18675741470713 -300.1953901128005 -300.1263423981276 -300.16949350384544 -300.1263423981276 -300.16949350384544 -299.45386219330277 -300.2832638765371 -299.45386219330277 -300.2832638765371
1849	-299.5331288820419 -299.5423789753006 -299.5516293593999 -299.56088003423605 -299.5331288820419 -299.5423789753006 -299.5516293593999 -299.56088003423605 -299.48688278198665 -299.5331288820419 -299.48688278198665 -299.5331288820419 -298.8019713775721 -299.3703622557084 -298.8019713775721 -299.3703622557084
1850	-305.9135410858377 -305.9229131683246 -305.9322854975507 -305.9416580734254 -305.9135410858377 -305.9229131683246 -305.9322854975507 -305.9416580734254 -305.86668437765866 -305.9135410858377 -305.86668437765866 -305.9135410858377 -305.1793194790745 -305.6838378243828 -305.1793194790745 -305.6838378243828
1851	-299.3769756065576 -299.3860622759369 -299.39514929328266 -299.4042366584756 -299.3769756065576 -299.3860622759369 -299.39514929328266 -299.4042366584756 -299.33154748333294 -299.3769756065576 -299.33154748333294 -299.3769756065576 -298.64992239134955 -299.29640342355856 -298.64992239134955 -299.29640342355856
1852	-304.6002868018676 -304.6093595718895 -304.61843269463316 -304.627506169978 -304.6002868018676 -304.6093595718895 -304.61843269463316 -304.627506169978 -304.5549282468023 -304.6002868018676 -304.5549282468023 -304.6002868018676 -303.8735825637222 -304.5263504971107 -303.8735825637222 -304.5263504971107
1853	-308.5008472267877 -308.51032739521315 -308.5198077702603 -308.5292883518517 -308.5008472267877 -308.51032739521315 -308.5198077702603 -308.5292883518517 -308.45344948670623 -308.5008472267877 -308.45344948670623 -308.5008472267877 -307.76391039581887 -308.20699897175706 -307.76391039581887 -308.20699897175706
1854	-299.7187747154109 -299.7285728194267 -299.73837100638195 -299.7481692762433 -299.7187747154109 -299.7285728194267 -299.73837100638195 -299.7481692762433 -299.6697854405933 -299.7187747154109 -299.6697854405933 -299.7187747154109 -298.97384968476626 -299.1970508381722 -298.97384968476626 -299.1970508381722
1855	-298.6722247289568 -298.6813726944235 -298.6905209866925 -298.6996696056502 -298.6722247289568 -298.6813726944235 -298.6905209866925 -298.6996696056502 -298.6264898076396 -298.6722247289568 -298.6264898076396 -298.6722247289568 -297.94369516567326 -298.56462510809075 -297.94369516567326 -298.56462510809075
1856	-303.1000974582617 -303.10878788381643 -303.11747878655206 -303.1261701663209 -303.1000974582617 -303.10878788381643 -303.11747878655206 -303.1261701663209 -303.0566524933718 -303.1000974582617 -303.0566524933718 -303.1000974582617 -302.3835193213878 -303.20814179592475 -302.3835193213878 -303.20814179592475
1857	-302.2497979186855 -302.2590314397089 -302.2682652574678 -302.2774993718568 -302.2497979186855 -302.2590314397089 -302.2682652574678 -302.2774993718568 -302.2036347682901 -302.2497979186855 -302.2036347682901 -302.2497979186855 -301.51905664599343 -302.0957327605404 -301.51905664599343 -302.0957327605404
1858	-305.44668231237756 -305.4558027202094 -305.4649234643975 -305.47404454482574 -305.44668231237756 -305.4558027202094 -305.4649234643975 -305.47404454482574 -305.40108532263304 -305.44668231237756 -305.40108532263304 -305.44668231237756 -304.71878177303256 -305.34976326158557 -304.71878177303256 -305.34976326158557
1859	-298.4608309363786 -298.46872362766936 -298.47661701635633 -298.48451110227023 -298.4608309363786 -298.46872362766936 -298.47661701635633 -298.48451110227023 -298.42137794679064 -298.4608309363786 -298.42137794679064 -298.4608309363786 -297.7637410347775 -298.81404700135494 -297.7637410347775 -298.81404700135494
1860	-308.31637705884816 -308.3243342964532 -308.3322922156201 -308.3402508161799 -308.31637705884816 -308.3243342964532 -308.3322922156201 -308.3402508161799 -308.27660110016893 -308.31637705884816 -308.27660110016893 -308.31637705884816 -307.6176681388077 -308.65164388702715 -307.6176681388077 -308.65164388702715
1861	-296.3458209543077 -296.3542601963528 -296.3626999906728 -296.3711403371084 -296.3458209543077 -296.3542601963528 -296.3626999906728 -296.3711403371084 -296.30363303378414 -296.3458209543077 -296.30363303378414 -296.3458209543077 -295.6350198589323 -296.5297780586896 -295.6350198589323 -296.5297780586896
1862	-302.32277008917305 -302.33276192938905 -302.3427537730233 -302.3527456200744 -302.32277008917305 -302.33276192938905 -302.3427537730233 -302.3527456200744 -302.27281093941815 -302.32277008917305 -302.27281093941815 -302.32277008917305 -301.57297519892455 -301.59009000135194 -301.57297519892455 -301.59009000135194
