1345	-309.0782877241839 -309.0782877241839 -309.0782877241839 -309.0782877241839 -309.0782877241839 -309.0782877241839 -309.0782877241839 -309.0782877241839 -309.0782877241839 -309.0782877241839 -309.0782877241839 -309.0782877241839 -309.03305433768713 -309.6676393683617 -309.03305433768713 -309.6676393683617
1346	-303.0291118969115 -303.0292211998598 -303.02933054815287 -303.02943994180924 -303.0291118969115 -303.0292211998598 -303.02933054815287 -303.02943994180924 -303.02856606169036 -303.0291118969115 -303.02856606169036 -303.0291118969115 -302.95543876432953 -303.8844190800466 -302.95543876432953 -303.8844190800466
1347	-306.8201709848127 -306.82017098650164 -306.82017098819125 -306.8201709898816 -306.8201709848127 -306.82017098650164 -306.82017098819125 -306.8201709898816 -306.8201709763787 -306.8201709848127 -306.8201709763787 -306.8201709848127 -306.76543392543016 -307.48180511955803 -306.76543392543016 -307.48180511955803
1348	-304.0382497963929 -304.0382813886479 -304.038312994112 -304.03834461279087 -304.0382497963929 -304.0382813886479 -304.038312994112 -304.03834461279087 -304.03809203306326 -304.0382497963929 -304.03809203306326 -304.0382497963929 -303.9936066870049 -304.650021917188 -303.9936066870049 -304.650021917188
1349	-301.69711556032183 -301.69711556032183 -301.69711556032183 -301.69711556032183 -301.69711556032183 -301.69711556032183 -301.69711556032183 -301.69711556032183 -301.69711556032183 -301.69711556032183 -301.69711556032183 -301.69711556032183 -301.63962981287534 -302.37811342357503 -301.63962981287534 -302.37811342357503
1350	-307.8484151456242 -307.8484151456243 -307.8484151456245 -307.8484151456246 -307.8484151456242 -307.8484151456243 -307.8484151456245 -307.8484151456246 -307.8484151456235 -307.8484151456242 -307.8484151456235 -307.8484151456242 -307.7968163896511 -308.4871161217816 -307.7968163896511 -308.4871161217816
1351	-300.93046112280274 -300.93046112280274 -300.93046112280274 -300.93046112280274 -300.93046112280274 -300.93046112280274 -300.93046112280274 -300.93046112280274 -300.93046112280274 -300.93046112280274 -300.93046112280274 -300.93046112280274 -300.8725243130866 -301.61457742477467 -300.8725243130866 -301.61457742477467
1352	-305.5856572639783 -305.5856719514443 -305.5856866450618 -305.5857013448333 -305.5856572639783 -305.5856719514443 -305.5856866450618 -305.5857013448333 -305.58558391883014 -305.5856572639783 -305.58558391883014 -305.5856572639783 -305.5308803601875 -306.26461831693723 -305.5308803601875 -306.26461831693723
1353	-300.38894659104994 -300.38898164977957 -300.38901672316257 -300.3890518112052 -300.38894659104994 -300.38898164977957 -300.38901672316257 -300.3890518112052 -300.38877151699063 -300.38894659104994 -300.38877151699063 -300.38894659104994 -300.3278752078375 -301.12684311647587 -300.3278752078375 -301.12684311647587
1354	-306.88494487334316 -306.88495503544624 -306.8849652018074 -306.8849753724284 -306.88494487334316 -306.88495503544624 -306.8849652018074 -306.8849753724284 -306.8848941266363 -306.88494487334316 -306.8848941266363 -306.88494487334316 -306.8310160291368 -307.5536891826951 -306.8310160291368 -307.5536891826951
1355	-304.0112632125142 -304.01126321252184 -304.0112632125295 -304.0112632125372 -304.0112632125142 -304.01126321252184 -304.0112632125295 -304.0112632125372 -304.01126321247597 -304.0112632125142 -304.01126321247597 -304.0112632125142 -303.961025455635 -304.6397433738338 -303.961025455635 -304.6397433738338
1356	-302.36160942734887 -302.36162265960473 -302.3616358974034 -302.36164914074726 -302.36160942734887 -302.36162265960473 -302.3616358974034 -302.36164914074726 -302.36154334913016 -302.36160942734887 -302.36154334913016 -302.36160942734887 -302.2960203877064 -303.11269349373885 -302.2960203877064 -303.11269349373885
1357	-305.03948014462225 -305.03948014462225 -305.03948014462225 -305.03948014462225 -305.03948014462225 -305.03948014462225 -305.03948014462225 -305.03948014462225 -305.03948014462225 -305.03948014462225 -305.03948014462225 -305.03948014462225 -305.0024149748214 -305.5591503970732 -305.0024149748214 -305.5591503970732
1358	-302.9679310984064 -302.96793174971026 -302.9679324012874 -302.96793305313776 -302.9679310984064 -302.96793174971026 -302.9679324012874 -302.96793305313776 -302.96792784598017 -302.9679310984064 -302.96792784598017 -302.9679310984064 -302.91207404357567 -303.63900195001355 -302.91207404357567 -303.63900195001355
1359	-302.80130832366524 -302.80135183830055 -302.80139537110813 -302.8014389220957 -302.80130832366524 -302.80135183830055 -302.80139537110813 -302.8014389220957 -302.80109102280943 -302.80130832366524 -302.80109102280943 -302.80130832366524 -302.7127232731812 -303.7059939395171 -302.7127232731812 -303.7059939395171
1360	-305.1000932394429 -305.1001017582785 -305.10011028068425 -305.10011880666156 -305.1000932394429 -305.1001017582785 -305.10011028068425 -305.10011880666156 -305.10005069876394 -305.1000932394429 -305.10005069876394 -305.1000932394429 -305.04283778287805 -305.79097983997866 -305.04283778287805 -305.79097983997866
1361	-307.99992238512567 -307.9999277864032 -307.999933189945 -307.999938595752 -307.99992238512567 -307.9999277864032 -307.999933189945 -307.999938595752 -307.99989541266933 -307.99992238512567 -307.99989541266933 -307.99992238512567 -307.96274199026874 -308.5280188245888 -307.96274199026874 -308.5280188245888
1362	-303.9686898275787 -303.9686908089281 -303.968691790689 -303.9686927728617 -303.9686898275787 -303.9686908089281 -303.968691790689 -303.9686927728617 -303.96868492699963 -303.9686898275787 -303.96868492699963 -303.9686898275787 -303.9155092464781 -304.62110688551604 -303.9155092464781 -304.62110688551604
1363	-304.4722864997986 -304.47230003416576 -304.4723135742021 -304.47232711990995 -304.4722864997986 -304.47230003416576 -304.4723135742021 -304.47232711990995 -304.47221891291747 -304.4722864997986 -304.47221891291747 -304.4722864997986 -304.4224136628815 -305.1136670446863 -304.4224136628815 -305.1136670446863
1364	-302.863580737455 -302.863580737455 -302.863580737455 -302.863580737455 -302.863580737455 -302.863580737455 -302.863580737455 -302.863580737455 -302.863580737455 -302.863580737455 -302.863580737455 -302.863580737455 -302.79847428942577 -303.5950971741877 -302.79847428942577 -303.5950971741877
1365	-298.2497927871627 -298.24988040158826 -298.2499680524408 -298.2500557397352 -298.2497927871627 -298.24988040158826 -298.2499680524408 -298.2500557397352 -298.24935526091326 -298.2497927871627 -298.24935526091326 -298.2497927871627 -298.19268960316833 -298.984174974885 -298.19268960316833 -298.984174974885
1366	-308.9801546822557 -308.98015476667456 -308.9801548511288 -308.98015493561843 -308.9801546822557 -308.98015476667456 -308.9801548511288 -308.98015493561843 -308.98015426069213 -308.9801546822557 -308.98015426069213 -308.9801546822557 -308.93573285260317 -309.56317951137424 -308.93573285260317 -309.56317951137424
1367	-304.15691105499343 -304.15691105499343 -304.15691105499343 -304.15691105499343 -304.15691105499343 -304.15691105499343 -304.15691105499343 -304.15691105499343 -304.15691105499343 -304.15691105499343 -304.15691105499343 -304.15691105499343 -304.11000850037925 -304.7595927411723 -304.11000850037925 -304.7595927411723
1368	-302.48227818900915 -302.48227845884185 -302.4822787287877 -302.48227899884677 -302.48227818900915 -302.48227845884185 -302.4822787287877 -302.48227899884677 -302.48227684154165 -302.48227818900915 -302.48227684154165 -302.48227818900915 -302.43891801978765 -303.0570093034813 -302.43891801978765 -303.0570093034813
1369	-302.4292838624652 -302.42933861246416 -302.4293933853018 -302.42944818098744 -302.4292838624652 -302.42933861246416 -302.4293933853018 -302.42944818098744 -302.4290104547172 -302.4292838624652 -302.4290104547172 -302.4292838624652 -302.37229377210025 -303.1493086328175 -302.37229377210025 -303.1493086328175
1370	-308.87138554624664 -308.8713861220827 -308.8713866981602 -308.87138727447933 -308.87138554624664 -308.8713861220827 -308.8713866981602 -308.87138727447933 -308.8713826706857 -308.87138554624664 -308.8713826706857 -308.87138554624664 -308.8185213505467 -309.5207590416646 -308.8185213505467 -309.5207590416646
1371	-307.71873113823733 -307.7187311382374 -307.7187311382375 -307.7187311382375 -307.71873113823733 -307.7187311382374 -307.7187311382375 -307.7187311382375 -307.71873113823705 -307.71873113823733 -307.71873113823705 -307.71873113823733 -307.67838314713066 -308.2673416239589 -307.67838314713066 -308.2673416239589
1372	-308.0457056029253 -308.0457056029253 -308.0457056029253 -308.0457056029253 -308.0457056029253 -308.0457056029253 -308.0457056029253 -308.0457056029253 -308.0457056029253 -308.0457056029253 -308.0457056029253 -308.0457056029253 -307.9721085322671 -308.8284917626745 -307.9721085322671 -308.8284917626745
1373	-306.3329229208009 -306.3329229208009 -306.3329229208009 -306.3329229208009 -306.3329229208009 -306.3329229208009 -306.3329229208009 -306.3329229208009 -306.3329229208009 -306.3329229208009 -306.3329229208009 -306.3329229208009 -306.2862950172453 -306.9334309228531 -306.2862950172453 -306.9334309228531
1374	-304.18240741155756 -304.1824074219225 -304.1824074322918 -304.18240744266546 -304.18240741155756 -304.1824074219225 -304.1824074322918 -304.18240744266546 -304.1824073597978 -304.18240741155756 -304.1824073597978 -304.18240741155756 -304.10857087007196 -304.96661284546445 -304.10857087007196 -304.96661284546445
1375	-300.7028201584157 -300.70283966709917 -300.70285918394944 -300.7028787089699 -300.7028201584157 -300.70283966709917 -300.70285918394944 -300.7028787089699 -300.70272273738016 -300.7028201584157 -300.70272273738016 -300.7028201584157 -300.62680302835656 -301.52219889508524 -300.62680302835656 -301.52219889508524
1376	-307.1354105624518 -307.13545531496834 -307.1355000861718 -307.13554487607007 -307.1354105624518 -307.13545531496834 -307.1355000861718 -307.13554487607007 -307.135187079902 -307.1354105624518 -307.135187079902 -307.1354105624518 -307.0880999564337 -307.77600594906806 -307.0880999564337 -307.77600594906806
1377	-313.49744462250425 -313.4974549326114 -313.4974652470386 -313.4974755657875 -313.49744462250425 -313.4974549326114 -313.4974652470386 -313.4974755657875 -313.4973931367054 -313.49744462250425 -313.4973931367054 -313.49744462250425 -313.45734346239476 -314.0560610814373 -313.45734346239476 -314.0560610814373
1378	-305.24254268677373 -305.24254268677373 -305.24254268677373 -305.24254268677373 -305.24254268677373 -305.24254268677373 -305.24254268677373 -305.24254268677373 -305.24254268677373 -305.24254268677373 -305.24254268677373 -305.24254268677373 -305.1976351753995 -305.8292580352321 -305.1976351753995 -305.8292580352321
1379	-308.1336504876507 -308.133651260192 -308.13365203305733 -308.1336528062468 -308.1336504876507 -308.133651260192 -308.13365203305733 -308.1336528062468 -308.13364662979944 -308.1336504876507 -308.13364662979944 -308.1336504876507 -308.080756136582 -308.7836073774145 -308.080756136582 -308.7836073774145
1380	-304.67013188960243 -304.6701319073897 -304.67013192518436 -304.67013194298653 -304.67013188960243 -304.6701319073897 -304.67013192518436 -304.67013194298653 -304.6701318007781 -304.67013188960243 -304.6701318007781 -304.67013188960243 -304.62812930431073 -305.23290787940346 -304.62812930431073 -305.23290787940346
1381	-301.58055035611443 -301.58055035611443 -301.58055035611443 -301.58055035611443 -301.58055035611443 -301.58055035611443 -301.58055035611443 -301.58055035611443 -301.58055035611443 -301.58055035611443 -301.58055035611443 -301.58055035611443 -301.51992556183643 -302.28290737209176 -301.51992556183643 -302.28290737209176
1382	-309.5189417583765 -309.51894176213875 -309.5189417659026 -309.518941769668 -309.5189417583765 -309.51894176213875 -309.5189417659026 -309.518941769668 -309.51894173958874 -309.5189417583765 -309.51894173958874 -309.5189417583765 -309.4745221407995 -310.1017067407279 -309.4745221407995 -310.1017067407279
1383	-296.2715164041765 -296.27151640417657 -296.2715164041767 -296.27151640417685 -296.2715164041765 -296.27151640417657 -296.2715164041767 -296.27151640417685 -296.2715164041759 -296.2715164041765 -296.2715164041759 -296.2715164041765 -296.22100681519083 -296.9020517779306 -296.22100681519083 -296.9020517779306
1384	-305.8744833151518 -305.8744833151518 -305.8744833151518 -305.8744833151518 -305.8744833151518 -305.8744833151518 -305.8744833151518 -305.8744833151518 -305.8744833151518 -305.8744833151518 -305.8744833151518 -305.8744833151518 -305.82997596310213 -306.4579460237195 -305.82997596310213 -306.4579460237195
1385	-304.95809224474 -304.95809224478586 -304.9580922448318 -304.9580922448778 -304.95809224474 -304.95809224478586 -304.9580922448318 -304.9580922448778 -304.9580922445107 -304.95809224474 -304.9580922445107 -304.95809224474 -304.91617455516297 -305.5200848746958 -304.91617455516297 -305.5200848746958
1386	-303.8382089381623 -303.8383303102172 -303.83845173256236 -303.8385732052182 -303.8382089381623 -303.8383303102172 -303.83845173256236 -303.8385732052182 -303.83760283152054 -303.8382089381623 -303.83760283152054 -303.8382089381623 -303.7594814887803 -304.7287148564042 -303.7594814887803 -304.7287148564042
1387	-304.42457758051705 -304.42463844254206 -304.42469932993964 -304.42476024272025 -304.42457758051705 -304.42463844254206 -304.42469932993964 -304.42476024272025 -304.42427365061246 -304.42457758051705 -304.42427365061246 -304.42457758051705 -304.3679187106067 -305.14503448017825 -304.3679187106067 -305.14503448017825
1388	-301.9758128313454 -301.9758212006751 -301.97582957351227 -301.97583794985843 -301.9758128313454 -301.9758212006751 -301.97582957351227 -301.97583794985843 -301.975771037258 -301.9758128313454 -301.975771037258 -301.9758128313454 -301.9138739787832 -302.6984097191766 -301.9138739787832 -302.6984097191766
1389	-309.33414106449493 -309.334160356675 -309.33417965693144 -309.33419896526755 -309.33414106449493 -309.334160356675 -309.33417965693144 -309.33419896526755 -309.33404472462075 -309.33414106449493 -309.33404472462075 -309.33414106449493 -309.2816688758533 -309.99981296797364 -309.2816688758533 -309.99981296797364
1390	-304.12660321048224 -304.1266032104833 -304.12660321048435 -304.1266032104854 -304.12660321048224 -304.1266032104833 -304.12660321048435 -304.1266032104854 -304.12660321047696 -304.12660321048224 -304.12660321047696 -304.12660321048224 -304.07664692398174 -304.7529477825526 -304.07664692398174 -304.7529477825526
1391	-305.4128253481655 -305.4128254558223 -305.41282556352434 -305.41282567127155 -305.4128253481655 -305.4128254558223 -305.41282556352434 -305.41282567127155 -305.4128248105578 -305.4128253481655 -305.4128248105578 -305.4128253481655 -305.34265220169743 -306.17586680498266 -305.34265220169743 -306.17586680498266
1392	-304.6575203137116 -304.6575211114727 -304.6575219095684 -304.65752270799874 -304.6575203137116 -304.6575211114727 -304.6575219095684 -304.65752270799874 -304.6575163299201 -304.6575203137116 -304.6575163299201 -304.6575203137116 -304.60203464685736 -305.32622649212317 -304.60203464685736 -305.32622649212317
1393	-307.4095462466402 -307.40954624664107 -307.40954624664187 -307.4095462466426 -307.4095462466402 -307.40954624664107 -307.40954624664187 -307.4095462466426 -307.4095462466363 -307.4095462466402 -307.4095462466363 -307.4095462466402 -307.35749633580247 -308.0515974177772 -307.35749633580247 -308.0515974177772
1394	-303.0931843803048 -303.0931903607413 -303.0931963436847 -303.0932023291361 -303.0931843803048 -303.0931903607413 -303.0931963436847 -303.0932023291361 -303.0931545156898 -303.0931843803048 -303.0931545156898 -303.0931843803048 -303.0423371747718 -303.7348118640924 -303.0423371747718 -303.7348118640924
1395	-310.37447389709394 -310.37447389709394 -310.37447389709394 -310.37447389709394 -310.37447389709394 -310.37447389709394 -310.37447389709394 -310.37447389709394 -310.37447389709394 -310.37447389709394 -310.37447389709394 -310.37447389709394 -310.317664186192 -311.05076633097275 -310.317664186192 -311.05076633097275
1396	-304.7216252596097 -304.72164239944783 -304.7216595464627 -304.7216767006574 -304.7216252596097 -304.72164239944783 -304.7216595464627 -304.7216767006574 -304.7215396679665 -304.7216252596097 -304.7215396679665 -304.7216252596097 -304.6715028227459 -305.36783163855586 -304.6715028227459 -305.36783163855586
1397	-300.13402484314076 -300.13402484314474 -300.13402484314867 -300.13402484315264 -300.13402484314076 -300.13402484314474 -300.13402484314867 -300.13402484315264 -300.134024843121 -300.13402484314076 -300.134024843121 -300.13402484314076 -300.0821260931669 -300.7749556344149 -300.0821260931669 -300.7749556344149
1398	-303.57903527856774 -303.5790775294039 -303.57911979788685 -303.57916208402395 -303.57903527856774 -303.5790775294039 -303.57911979788685 -303.57916208402395 -303.57882428883227 -303.57903527856774 -303.57882428883227 -303.57903527856774 -303.5375498059335 -304.1690452656765 -303.5375498059335 -304.1690452656765
1399	-304.9558986398178 -304.9559002740624 -304.95590190899236 -304.955903544608 -304.9558986398178 -304.9559002740624 -304.95590190899236 -304.955903544608 -304.95589047886506 -304.9558986398178 -304.95589047886506 -304.9558986398178 -304.89758158836844 -305.6457773334307 -304.89758158836844 -305.6457773334307
1400	-297.09067032690444 -297.0906793332056 -297.0906883432811 -297.09069735713234 -297.09067032690444 -297.0906793332056 -297.0906883432811 -297.09069735713234 -297.09062535195596 -297.09067032690444 -297.09062535195596 -297.09067032690444 -297.04299767833334 -297.7108865415382 -297.04299767833334 -297.7108865415382
1401	-302.0624584763495 -302.06245939491254 -302.0624603138608 -302.06246123319454 -302.0624584763495 -302.06245939491254 -302.0624603138608 -302.06246123319454 -302.0624538893073 -302.0624584763495 -302.0624538893073 -302.0624584763495 -302.0044974586722 -302.74870769230347 -302.0044974586722 -302.74870769230347
1402	-303.2246873457322 -303.22470229936204 -303.22471725925465 -303.22473222541265 -303.2246873457322 -303.22470229936204 -303.22471725925465 -303.22473222541265 -303.224612671433 -303.2246873457322 -303.224612671433 -303.2246873457322 -303.170044105233 -303.9029038206377 -303.170044105233 -303.9029038206377
1403	-309.189580395772 -309.189580395772 -309.189580395772 -309.189580395772 -309.189580395772 -309.189580395772 -309.189580395772 -309.189580395772 -309.189580395772 -309.189580395772 -309.189580395772 -309.189580395772 -309.1418190888064 -309.79900940745523 -309.1418190888064 -309.79900940745523
1404	-307.66449282400714 -307.66450539679715 -307.664517974854 -307.66453055818 -307.66449282400714 -307.66450539679715 -307.664517974854 -307.66453055818 -307.6644300389837 -307.66449282400714 -307.6644300389837 -307.66449282400714 -307.6131338334908 -308.31637036777647 -307.6131338334908 -308.31637036777647
1405	-305.88491638657734 -305.88491639326924 -305.88491639996397 -305.88491640666155 -305.88491638657734 -305.88491639326924 -305.88491639996397 -305.88491640666155 -305.88491635315967 -305.88491638657734 -305.88491635315967 -305.88491638657734 -305.80469447705474 -306.70443136137544 -305.80469447705474 -306.70443136137544
1406	-300.84260948425754 -300.8426525806634 -300.8426956950677 -300.8427388274779 -300.84260948425754 -300.8426525806634 -300.8426956950677 -300.8427388274779 -300.842394271943 -300.84260948425754 -300.842394271943 -300.84260948425754 -300.7653288519092 -301.68668709310015 -300.7653288519092 -301.68668709310015
1407	-300.7774587851739 -300.7774587851739 -300.7774587851739 -300.7774587851739 -300.7774587851739 -300.7774587851739 -300.7774587851739 -300.7774587851739 -300.7774587851739 -300.7774587851739 -300.7774587851739 -300.7774587851739 -300.69012154241386 -301.6334132909005 -300.69012154241386 -301.6334132909005
1408	-300.54165098252975 -300.54165098252975 -300.54165098252975 -300.54165098252975 -300.54165098252975 -300.54165098252975 -300.54165098252975 -300.54165098252975 -300.54165098252975 -300.54165098252975 -300.54165098252975 -300.54165098252975 -300.4946065381774 -301.1454526344386 -300.4946065381774 -301.1454526344386
1409	-301.90722629144483 -301.9072377547407 -301.90724922283925 -301.9072606957425 -301.90722629144483 -301.9072377547407 -301.90724922283925 -301.9072606957425 -301.90716904693494 -301.90722629144483 -301.90716904693494 -301.90722629144483 -301.8716200444885 -302.42626726240786 -301.8716200444885 -302.42626726240786
1410	-299.37471370206623 -299.3747137020663 -299.3747137020664 -299.3747137020666 -299.37471370206623 -299.3747137020663 -299.3747137020664 -299.3747137020666 -299.3747137020656 -299.37471370206623 -299.3747137020656 -299.37471370206623 -299.3310333180655 -299.9514001196089 -299.3310333180655 -299.9514001196089
1411	-305.2563374663391 -305.25633746634486 -305.25633746635066 -305.2563374663565 -305.2563374663391 -305.25633746634486 -305.25633746635066 -305.2563374663565 -305.2563374663102 -305.2563374663391 -305.2563374663102 -305.2563374663391 -305.2087761414408 -305.86420185723307 -305.2087761414408 -305.86420185723307
1412	-301.66431520228156 -301.66437023741685 -301.66442529550903 -301.6644803765676 -301.66431520228156 -301.66437023741685 -301.66442529550903 -301.6644803765676 -301.6640403706247 -301.66431520228156 -301.6640403706247 -301.66431520228156 -301.55118592514543 -302.68439714418565 -301.55118592514543 -302.68439714418565
1413	-300.9123202163691 -300.9123202998156 -300.912320383297 -300.9123204668135 -300.9123202163691 -300.9123202998156 -300.912320383297 -300.9123204668135 -300.9123197996613 -300.9123202163691 -300.9123197996613 -300.9123202163691 -300.8635203148742 -301.53007074994974 -300.8635203148742 -301.53007074994974
1414	-300.0876751542271 -300.0876752175644 -300.08767528092835 -300.08767534431877 -300.0876751542271 -300.0876752175644 -300.08767528092835 -300.08767534431877 -300.08767483793866 -300.0876751542271 -300.08767483793866 -300.0876751542271 -300.0412839586963 -300.68650757942595 -300.0412839586963 -300.68650757942595
1415	-305.60523600004103 -305.60530509181615 -305.60537421237075 -305.6054433617168 -305.60523600004103 -305.60530509181615 -305.60537421237075 -305.6054433617168 -305.60489097244283 -305.60523600004103 -305.60489097244283 -305.60523600004103 -305.5412228449318 -306.38127615642924 -305.5412228449318 -306.38127615642924
1416	-305.9157551069947 -305.9157551069947 -305.9157551069947 -305.9157551069947 -305.9157551069947 -305.9157551069947 -305.9157551069947 -305.9157551069947 -305.9157551069947 -305.9157551069947 -305.9157551069947 -305.9157551069947 -305.87232799056886 -306.49035138169245 -305.87232799056886 -306.49035138169245
1417	-303.7438139082884 -303.74382988310464 -303.74384586461065 -303.7438618528092 -303.7438139082884 -303.74382988310464 -303.74384586461065 -303.7438618528092 -303.74373413445613 -303.7438139082884 -303.74373413445613 -303.7438139082884 -303.69322839760775 -304.3926548103241 -303.69322839760775 -304.3926548103241
1418	-310.3029834504568 -310.3030340708432 -310.3030847123543 -310.30313537499876 -310.3029834504568 -310.3030340708432 -310.3030847123543 -310.30313537499876 -310.3027306650888 -310.3029834504568 -310.3027306650888 -310.3029834504568 -310.2445552116592 -311.0313115778329 -310.2445552116592 -311.0313115778329
1419	-307.40504175923826 -307.4050417592406 -307.405041759243 -307.4050417592453 -307.40504175923826 -307.4050417592406 -307.405041759243 -307.4050417592453 -307.40504175922655 -307.40504175923826 -307.40504175922655 -307.40504175923826 -307.36399535984214 -307.95964147621737 -307.36399535984214 -307.95964147621737
1420	-309.83589640486787 -309.8358964115172 -309.83589641816934 -309.8358964248242 -309.83589640486787 -309.8358964115172 -309.83589641816934 -309.8358964248242 -309.83589637166307 -309.83589640486787 -309.83589637166307 -309.83589640486787 -309.7754349470361 -310.5371911103388 -309.7754349470361 -310.5371911103388
1421	-309.18458518476376 -309.1845919591594 -309.1845987363946 -309.18460551647047 -309.18458518476376 -309.1845919591594 -309.1845987363946 -309.18460551647047 -309.1845513553369 -309.18458518476376 -309.1845513553369 -309.18458518476376 -309.136758089161 -309.80380464850947 -309.136758089161 -309.80380464850947
1422	-303.32398498660683 -303.32398498660683 -303.32398498660683 -303.32398498660683 -303.32398498660683 -303.32398498660683 -303.32398498660683 -303.32398498660683 -303.32398498660683 -303.32398498660683 -303.32398498660683 -303.32398498660683 -303.2815559075796 -303.8902759648371 -303.2815559075796 -303.8902759648371
1423	-301.4764270368183 -301.4764491941952 -301.47647136084527 -301.47649353677224 -301.4764270368183 -301.4764491941952 -301.47647136084527 -301.47649353677224 -301.47631638889465 -301.4764270368183 -301.47631638889465 -301.4764270368183 -301.4269291434654 -302.1214767262432 -301.4269291434654 -302.1214767262432
1424	-307.9329930630386 -307.9330117346632 -307.93303041410473 -307.9330491013666 -307.9329930630386 -307.9330117346632 -307.93303041410473 -307.9330491013666 -307.9328998220565 -307.9329930630386 -307.9328998220565 -307.9329930630386 -307.87509061814393 -308.6374697526384 -307.87509061814393 -308.6374697526384
1425	-305.8098485553239 -305.8098486492145 -305.80984874314447 -305.8098488371138 -305.8098485553239 -305.8098486492145 -305.80984874314447 -305.8098488371138 -305.8098480864611 -305.8098485553239 -305.8098480864611 -305.8098485553239 -305.7728124659701 -306.3295355474673 -305.7728124659701 -306.3295355474673
1426	-307.7505933795511 -307.7505937936752 -307.750594207973 -307.7505946224445 -307.7505933795511 -307.7505937936752 -307.750594207973 -307.7505946224445 -307.7505913115337 -307.7505933795511 -307.7505913115337 -307.7505933795511 -307.70921576024693 -308.3089906185601 -307.70921576024693 -308.3089906185601
1427	-298.38139129531527 -298.38142830633217 -298.3814653328154 -298.3815023747715 -298.38139129531527 -298.38142830633217 -298.3814653328154 -298.3815023747715 -298.38120647200236 -298.38139129531527 -298.38120647200236 -298.38139129531527 -298.31061956849186 -299.1831387174129 -298.31061956849186 -299.1831387174129
1428	-297.67311011533263 -297.67311011533263 -297.67311011533263 -297.67311011533263 -297.67311011533263 -297.67311011533263 -297.67311011533263 -297.67311011533263 -297.67311011533263 -297.67311011533263 -297.67311011533263 -297.67311011533263 -297.6311806711389 -298.2352015286089 -297.6311806711389 -298.2352015286089
1429	-307.07803494443255 -307.0780622620457 -307.07808959108564 -307.07811693155713 -307.07803494443255 -307.0780622620457 -307.07808959108564 -307.07811693155713 -307.0778985276021 -307.07803494443255 -307.0778985276021 -307.07803494443255 -307.0243222430257 -307.75859849542087 -307.0243222430257 -307.75859849542087
1430	-304.0467760006888 -304.04677600071193 -304.0467760007351 -304.0467760007583 -304.0467760006888 -304.04677600071193 -304.0467760007351 -304.0467760007583 -304.04677600057306 -304.0467760006888 -304.04677600057306 -304.0467760006888 -304.01007442372173 -304.56315807465 -304.01007442372173 -304.56315807465
1431	-306.03656279411416 -306.03658883308685 -306.0366148829529 -306.03664094371686 -306.03656279411416 -306.03658883308685 -306.0366148829529 -306.03664094371686 -306.0364327624919 -306.03656279411416 -306.0364327624919 -306.03656279411416 -306.0028094357182 -306.54722317201765 -306.0028094357182 -306.54722317201765
1432	-308.3783955556921 -308.37842171908005 -308.3784478934131 -308.37847407869606 -308.3783955556921 -308.37842171908005 -308.3784478934131 -308.37847407869606 -308.3782649027719 -308.3783955556921 -308.3782649027719 -308.3783955556921 -308.3338669588467 -308.9860386056919 -308.3338669588467 -308.9860386056919
1433	-305.1224537345908 -305.12245735364064 -305.12246097420797 -305.1224645962933 -305.1224537345908 -305.12245735364064 -305.12246097420797 -305.1224645962933 -305.1224356620807 -305.1224537345908 -305.1224356620807 -305.1224537345908 -305.06117858787803 -305.8351310106257 -305.06117858787803 -305.8351310106257
1434	-297.604765771169 -297.60476811456874 -297.6047704589511 -297.6047728043166 -297.604765771169 -297.60476811456874 -297.6047704589511 -297.6047728043166 -297.6047540688964 -297.604765771169 -297.6047540688964 -297.604765771169 -297.5469094553859 -298.29252681296003 -297.5469094553859 -298.29252681296003
1435	-310.5717489957386 -310.5717517605108 -310.57175452644225 -310.57175729353355 -310.5717489957386 -310.5717517605108 -310.57175452644225 -310.57175729353355 -310.5717351892509 -310.5717489957386 -310.5717351892509 -310.5717489957386 -310.5231099870633 -311.19264882716107 -310.5231099870633 -311.19264882716107
1436	-298.7194179543802 -298.7194179543802 -298.7194179543802 -298.7194179543802 -298.7194179543802 -298.7194179543802 -298.7194179543802 -298.7194179543802 -298.7194179543802 -298.7194179543802 -298.7194179543802 -298.7194179543802 -298.66968579605634 -299.3440566504742 -298.66968579605634 -299.3440566504742
1437	-309.99850764277545 -309.99852592512536 -309.9985442151296 -309.99856251279135 -309.99850764277545 -309.99852592512536 -309.9985442151296 -309.99856251279135 -309.998416345729 -309.99850764277545 -309.998416345729 -309.99850764277545 -309.9576683812 -310.5696329570984 -309.9576683812 -310.5696329570984
1438	-303.9594016400369 -303.9594201087163 -303.95943858512794 -303.959457069275 -303.9594016400369 -303.9594201087163 -303.95943858512794 -303.959457069275 -303.95930941250964 -303.9594016400369 -303.95930941250964 -303.9594016400369 -303.90554354956623 -304.6347195941643 -303.90554354956623 -304.6347195941643
1439	-300.58722427342786 -300.5872615840617 -300.58729891028673 -300.58733625210937 -300.58722427342786 -300.5872615840617 -300.58729891028673 -300.58733625210937 -300.5870379538992 -300.58722427342786 -300.5870379538992 -300.58722427342786 -300.50633523277077 -301.447449132622 -300.50633523277077 -301.447449132622
